#
 4.018215e-02 4.465317e-05 9.054702e-06
 4.118060e-02 4.305716e-05 8.574083e-06
 4.220385e-02 2.442567e-05 6.209089e-06
 4.325253e-02 3.199730e-05 6.866396e-06
 4.432727e-02 1.971593e-05 5.177057e-06
 4.542872e-02 1.417464e-05 4.265052e-06
 4.655753e-02 2.317380e-05 5.449812e-06
 4.771439e-02 2.345488e-05 5.245993e-06
 4.890000e-02 1.735950e-05 4.360875e-06
 5.011506e-02 1.704052e-05 4.261045e-06
 5.136032e-02 9.088390e-06 2.869576e-06
 5.263652e-02 1.589138e-05 3.776661e-06
 5.394444e-02 1.021227e-05 2.971001e-06
 5.528485e-02 1.047119e-05 2.852768e-06
 5.665857e-02 4.964343e-06 1.870233e-06
 5.806642e-02 7.830638e-06 2.238780e-06
 5.950925e-02 9.265655e-06 2.399559e-06
 6.098794e-02 8.416094e-06 2.208126e-06
 6.250337e-02 7.243085e-06 1.958906e-06
 6.405645e-02 3.110345e-06 1.211172e-06
 6.564812e-02 2.048646e-06 9.402660e-07
 6.727935e-02 6.182997e-06 1.652243e-06
 6.895111e-02 5.605200e-06 1.510327e-06
 7.066440e-02 3.788683e-06 1.170993e-06
 7.242027e-02 2.258577e-06 8.437710e-07
 7.421977e-02 5.414253e-06 1.321426e-06
 7.606398e-02 2.965346e-06 9.047079e-07
 7.795402e-02 3.786272e-06 1.005310e-06
 7.989102e-02 2.836939e-06 8.268344e-07
 8.187616e-02 3.888180e-06 9.477229e-07
 8.391062e-02 3.596227e-06 8.707123e-07
 8.599563e-02 2.425740e-06 6.744028e-07
 8.813245e-02 2.850880e-06 7.147029e-07
 9.032236e-02 2.222378e-06 5.994493e-07
 9.256669e-02 2.809621e-06 6.657922e-07
 9.486679e-02 3.310334e-06 7.116175e-07
 9.722404e-02 2.700943e-06 6.159879e-07
 9.963986e-02 2.936696e-06 6.299819e-07
 1.021157e-01 3.741303e-06 7.136200e-07
 1.046531e-01 2.659820e-06 5.658632e-07
 1.072535e-01 2.437713e-06 5.287430e-07
 1.099185e-01 2.575703e-06 5.375965e-07
 1.126498e-01 1.594960e-06 3.999444e-07
 1.154489e-01 2.249816e-06 4.861970e-07
 1.183176e-01 2.505700e-06 5.153523e-07
 1.212575e-01 2.209030e-06 4.749997e-07
 1.242706e-01 2.072786e-06 4.573347e-07
 1.273584e-01 2.995229e-06 5.666477e-07
 1.305230e-01 2.271423e-06 4.733645e-07
 1.337663e-01 3.118190e-06 5.660529e-07
 1.370901e-01 3.895555e-06 6.470286e-07
 1.404965e-01 5.113807e-06 7.721442e-07
 1.439876e-01 4.508898e-06 7.009022e-07
 1.475654e-01 3.395790e-06 5.721836e-07
 1.512321e-01 1.625511e-06 3.573661e-07
 1.549899e-01 8.552777e-07 2.443440e-07
 1.588411e-01 2.002077e-07 1.110452e-07
 1.627880e-01 4.706820e-07 1.734981e-07
 1.668329e-01 3.118138e-07 1.379240e-07
 1.709784e-01 3.537986e-07 1.467162e-07
 1.752268e-01 1.849465e-07 1.051535e-07
 1.795809e-01 4.827376e-07 1.732090e-07
 1.840431e-01 3.323800e-07 1.421782e-07
 1.886162e-01 3.868878e-07 1.541439e-07
 1.933029e-01 4.649133e-07 1.725822e-07
 1.981061e-01 4.911764e-07 1.797017e-07
 2.030287e-01 4.709468e-07 1.801162e-07
 2.080735e-01 3.042798e-07 1.481006e-07
 2.132437e-01 3.645506e-07 1.726779e-07
 2.185424e-01 3.643741e-07 1.784124e-07
 2.239728e-01 5.403196e-07 2.324580e-07
 2.295380e-01 5.326612e-07 2.389223e-07
 2.352416e-01 4.859146e-07 2.429429e-07
 2.410869e-01 1.224216e-07 1.219686e-07
 2.470774e-01 2.924396e-07 2.045026e-07
 2.532168e-01 5.793839e-07 3.010200e-07
 2.595087e-01 3.162507e-07 2.275576e-07
 2.659570e-01 1.318705e-07 1.553580e-07
 2.725655e-01 2.414288e-07 2.161167e-07
 2.793382e-01 6.444193e-07 3.654743e-07
 2.862792e-01 2.467728e-07 2.312004e-07
 2.933927e-01 1.436917e-07 1.787399e-07
 3.006829e-01 6.155398e-07 3.937869e-07
 3.081543e-01 1.243551e-07 1.767107e-07
 3.158113e-01 0.000000e+00 0.000000e+00
 3.236586e-01 0.000000e+00 0.000000e+00
 3.311990e-01 0.000000e+00 0.000000e+00
