#
 6.493316e-02 2.240301e-05 4.702988e-06
 6.655629e-02 1.547697e-06 1.212724e-06
 6.822000e-02 1.558105e-05 3.550586e-06
 6.992529e-02 1.080513e-05 2.849810e-06
 7.167321e-02 1.360427e-05 3.108443e-06
 7.346483e-02 1.521094e-05 3.170375e-06
 7.530123e-02 1.496756e-05 3.026133e-06
 7.718354e-02 1.158697e-05 2.519389e-06
 7.911289e-02 7.518212e-06 1.925498e-06
 8.109048e-02 7.502923e-06 1.845626e-06
 8.311750e-02 6.972595e-06 1.709562e-06
 8.519518e-02 8.613954e-06 1.839575e-06
 8.732481e-02 5.834117e-06 1.441224e-06
 8.950767e-02 6.068003e-06 1.417849e-06
 9.174509e-02 5.288125e-06 1.272581e-06
 9.403844e-02 4.113572e-06 1.070865e-06
 9.638912e-02 4.133260e-06 1.041589e-06
 9.879856e-02 5.661365e-06 1.204437e-06
 1.012682e-01 4.213598e-06 9.930373e-07
 1.037996e-01 4.121514e-06 9.535095e-07
 1.063943e-01 1.666787e-06 5.773262e-07
 1.090538e-01 2.778857e-06 7.390646e-07
 1.117799e-01 2.302908e-06 6.589527e-07
 1.145740e-01 1.858476e-06 5.825805e-07
 1.174380e-01 1.867335e-06 5.773524e-07
 1.203736e-01 1.121233e-06 4.398126e-07
 1.233826e-01 2.477538e-06 6.673134e-07
 1.264668e-01 1.682152e-06 5.395686e-07
 1.296281e-01 2.989196e-06 7.257508e-07
 1.328684e-01 3.311367e-06 7.519691e-07
 1.361897e-01 2.883114e-06 6.850927e-07
 1.395941e-01 3.994206e-06 8.089554e-07
 1.430835e-01 2.073723e-06 5.540835e-07
 1.466601e-01 2.012655e-06 5.384654e-07
 1.503262e-01 3.189214e-06 6.866507e-07
 1.540839e-01 1.829038e-06 5.006650e-07
 1.579356e-01 1.840837e-06 4.966087e-07
 1.618835e-01 1.432423e-06 4.302275e-07
 1.659301e-01 1.394455e-06 4.203811e-07
 1.700778e-01 6.640552e-07 2.838657e-07
 1.743293e-01 8.956346e-07 3.327492e-07
 1.786870e-01 7.621137e-07 3.050356e-07
 1.831536e-01 2.793007e-07 1.820315e-07
 1.877319e-01 5.091432e-07 2.483734e-07
 1.924246e-01 1.138765e-06 3.803353e-07
 1.972347e-01 6.027961e-07 2.755819e-07
 2.021649e-01 7.487491e-07 3.165302e-07
 2.072185e-01 1.849147e-07 1.640572e-07
 2.123983e-01 7.350112e-07 3.430332e-07
 2.177076e-01 9.810893e-09 4.270235e-08
 2.231497e-01 3.611282e-07 2.602921e-07
 2.287277e-01 5.336825e-07 3.373349e-07
 2.344452e-01 3.266733e-07 2.718352e-07
 2.403057e-01 2.065888e-07 2.357021e-07
 2.463126e-01 3.326397e-07 3.012353e-07
 2.587806e-01 3.352587e-07 3.362265e-07
 2.652494e-01 3.517034e-07 3.527191e-07
 2.718798e-01 3.744905e-07 3.755726e-07
 2.786760e-01 8.240577e-07 5.872393e-07
 2.856421e-01 1.543415e-07 2.674058e-07
 2.927823e-01 8.927129e-07 6.423672e-07
 3.001009e-01 8.381516e-07 6.427268e-07
 3.076026e-01 7.307880e-07 6.280305e-07
 3.152917e-01 8.964549e-07 7.044730e-07

