#
 2.191151e-02 3.679813e-03 2.088277e-04
 2.245923e-02 3.262247e-03 1.909255e-04
 2.302065e-02 2.647094e-03 1.680512e-04
 2.359610e-02 2.391701e-03 1.561863e-04
 2.418593e-02 2.313886e-03 1.508165e-04
 2.479050e-02 2.137925e-03 1.435540e-04
 2.541019e-02 1.845708e-03 1.317633e-04
 2.604537e-02 1.759515e-03 1.276499e-04
 2.669643e-02 1.519321e-03 1.182766e-04
 2.736376e-02 1.522216e-03 1.181701e-04
 2.804777e-02 1.104933e-03 9.890808e-05
 2.874888e-02 1.216778e-03 1.017045e-04
 2.946751e-02 1.104034e-03 9.504958e-05
 3.020411e-02 6.716912e-04 6.650605e-05
 3.095913e-02 8.921766e-04 7.416222e-05
 3.173301e-02 7.528751e-04 6.631522e-05
 3.252624e-02 6.952840e-04 6.155414e-05
 3.333930e-02 5.920033e-04 5.524894e-05
 3.417268e-02 5.620278e-04 5.184419e-05
 3.502690e-02 4.990584e-04 4.674188e-05
 3.590246e-02 4.017061e-04 4.042207e-05
 3.679992e-02 4.173833e-04 4.026231e-05
 3.771980e-02 4.069988e-04 3.845860e-05
 3.866269e-02 3.220834e-04 3.297571e-05
 3.962914e-02 2.961815e-04 3.035109e-05
 4.061975e-02 3.250853e-04 3.116702e-05
 4.163512e-02 2.415719e-04 2.602576e-05
 4.267587e-02 2.549400e-04 2.610552e-05
 4.374264e-02 1.631599e-04 2.011011e-05
 4.483608e-02 1.546230e-04 1.910056e-05
 4.595684e-02 1.576285e-04 1.895186e-05
 4.710563e-02 1.444972e-04 1.761558e-05
 4.828313e-02 1.545900e-04 1.797629e-05
 4.949006e-02 1.601618e-04 1.789435e-05
 5.072716e-02 9.954450e-05 1.365524e-05
 5.199519e-02 1.098943e-04 1.378901e-05
 5.329491e-02 8.546834e-05 1.163267e-05
 5.462713e-02 8.192515e-05 1.100858e-05
 5.599264e-02 7.817028e-05 1.044275e-05
 5.739229e-02 7.343025e-05 9.865181e-06
 5.882692e-02 8.137198e-05 1.006112e-05
 6.029742e-02 6.559136e-05 8.706976e-06
 6.180467e-02 4.940001e-05 7.149203e-06
 6.334961e-02 4.409820e-05 6.516019e-06
 6.493316e-02 5.491751e-05 7.175528e-06
 6.655629e-02 4.419583e-05 6.158799e-06
 6.822000e-02 4.127842e-05 5.697176e-06
 6.992529e-02 4.198534e-05 5.594570e-06
 7.167321e-02 4.016313e-05 5.239400e-06
 7.346483e-02 4.009914e-05 5.084254e-06
 7.530123e-02 3.050106e-05 4.179306e-06
 7.718354e-02 3.398703e-05 4.293466e-06
 7.911289e-02 2.888340e-05 3.799921e-06
 8.109048e-02 2.758375e-05 3.562430e-06
 8.311750e-02 2.602979e-05 3.325222e-06
 8.519518e-02 2.120845e-05 2.834693e-06
 8.732481e-02 1.881369e-05 2.569752e-06
 8.950767e-02 1.655900e-05 2.317893e-06
 9.174509e-02 1.415951e-05 2.054780e-06
 9.403844e-02 1.592878e-05 2.118260e-06
 9.638912e-02 1.377658e-05 1.896806e-06
 9.879856e-02 1.255258e-05 1.749764e-06
 1.012682e-01 9.495808e-06 1.457847e-06
 1.037996e-01 1.027841e-05 1.478630e-06
 1.063943e-01 1.009299e-05 1.443588e-06
 1.090538e-01 8.174164e-06 1.252690e-06
 1.117799e-01 8.078900e-06 1.228342e-06
 1.145740e-01 7.768221e-06 1.192362e-06
 1.174380e-01 5.609928e-06 9.884817e-07
 1.203736e-01 6.096287e-06 1.027664e-06
 1.233826e-01 5.110740e-06 9.343952e-07
 1.264668e-01 5.168249e-06 9.323548e-07
 1.296281e-01 6.074910e-06 1.003499e-06
 1.328684e-01 4.667618e-06 8.522745e-07
 1.361897e-01 5.311882e-06 8.985343e-07
 1.395941e-01 3.887963e-06 7.475540e-07
 1.430835e-01 2.941084e-06 6.346825e-07
 1.466601e-01 4.149195e-06 7.516226e-07
 1.503262e-01 2.784926e-06 6.019244e-07
 1.540839e-01 2.433622e-06 5.550429e-07
 1.579356e-01 2.180566e-06 5.153429e-07
 1.618835e-01 2.341876e-06 5.322440e-07
 1.659301e-01 2.537449e-06 5.498347e-07
 1.700778e-01 2.476944e-06 5.413205e-07
 1.743293e-01 1.569458e-06 4.278989e-07
 1.786870e-01 1.072470e-06 3.516410e-07
 1.831536e-01 1.975499e-06 4.798809e-07
 1.877319e-01 1.209529e-06 3.735007e-07
 1.924246e-01 1.576605e-06 4.312555e-07
 1.972347e-01 1.164095e-06 3.750481e-07
 2.021649e-01 1.165090e-06 3.829317e-07
 2.072185e-01 1.213795e-06 4.095204e-07
 2.123983e-01 7.451255e-07 3.340883e-07
 2.177076e-01 1.513503e-06 4.982658e-07
 2.231497e-01 8.119380e-07 3.875135e-07
 2.287277e-01 5.146665e-07 3.214261e-07
 2.344452e-01 2.345913e-07 2.239108e-07
 2.403057e-01 6.529533e-07 3.909091e-07
 2.463126e-01 6.010754e-07 3.985156e-07
 2.524697e-01 6.455974e-07 4.363694e-07
 2.587806e-01 8.714380e-07 5.233827e-07
 2.652494e-01 5.612572e-07 4.302064e-07
 2.718798e-01 1.068346e-06 6.191740e-07
 2.786760e-01 4.016222e-07 4.035005e-07
 2.856421e-01 4.082221e-07 4.073754e-07
 2.927823e-01 1.300925e-07 2.452243e-07
 3.001009e-01 7.970259e-07 6.095105e-07
 3.076026e-01 0.000000e+00 0.000000e+00
 3.152917e-01 0.000000e+00 0.000000e+00
 3.231730e-01 1.493220e-07 2.970571e-07
 3.309651e-01 4.628301e-07 5.359853e-07
