#
 1.021157e-01 1.007964e-05 1.246389e-06
 1.046531e-01 8.316221e-06 1.088689e-06
 1.072535e-01 8.965045e-06 1.120318e-06
 1.099185e-01 8.356544e-06 1.053173e-06
 1.126498e-01 6.741987e-06 9.216105e-07
 1.154489e-01 5.998548e-06 8.556679e-07
 1.183176e-01 5.368385e-06 7.987774e-07
 1.212575e-01 6.897263e-06 9.144886e-07
 1.242706e-01 6.559999e-06 8.890561e-07
 1.273584e-01 4.996018e-06 7.536293e-07
 1.305230e-01 4.413652e-06 6.954514e-07
 1.337663e-01 4.988453e-06 7.285356e-07
 1.370901e-01 4.186447e-06 6.504846e-07
 1.404965e-01 4.540903e-06 6.705590e-07
 1.439876e-01 3.985892e-06 6.155387e-07
 1.475654e-01 2.784976e-06 4.995636e-07
 1.512321e-01 2.900019e-06 5.060290e-07
 1.549899e-01 2.637475e-06 4.759171e-07
 1.588411e-01 2.358768e-06 4.410155e-07
 1.627880e-01 2.371436e-06 4.410042e-07
 1.668329e-01 2.558806e-06 4.546199e-07
 1.709784e-01 2.475896e-06 4.447364e-07
 1.752268e-01 1.832339e-06 3.812489e-07
 1.795809e-01 1.306404e-06 3.178066e-07
 1.840431e-01 2.040109e-06 4.014002e-07
 1.886162e-01 1.325768e-06 3.215079e-07
 1.933029e-01 6.819445e-07 2.303933e-07
 1.981061e-01 1.165768e-06 3.083614e-07
 2.030287e-01 5.537168e-07 2.149496e-07
 2.080735e-01 7.943963e-07 2.717946e-07
 2.132437e-01 9.017645e-07 3.025571e-07
 2.185424e-01 1.388913e-06 3.942067e-07
 2.239728e-01 9.570811e-07 3.411711e-07
 2.295380e-01 5.883010e-07 2.804181e-07
 2.352416e-01 1.032792e-06 3.915447e-07
 2.410869e-01 4.939175e-07 2.818724e-07
 2.470774e-01 1.544305e-07 1.629441e-07
 2.532168e-01 3.859879e-07 2.736117e-07
 2.595087e-01 3.010759e-07 2.544083e-07
 2.659570e-01 3.499657e-07 2.777604e-07
 2.725655e-01 4.958626e-07 3.532368e-07
 2.793382e-01 2.721955e-07 2.699174e-07
 2.862792e-01 1.018607e-07 1.723365e-07
 2.933927e-01 1.848374e-07 2.293998e-07
 3.006829e-01 0.000000e+00 0.000000e+00
 3.081543e-01 1.752423e-07 2.470949e-07
 3.158113e-01 3.367785e-07 3.457342e-07
 3.236586e-01 3.370291e-07 3.548611e-07
 3.311990e-01 2.774958e-07 3.477074e-07
