#
 7.346483e-02 3.403678e-05 3.946898e-06
 7.530123e-02 2.836837e-05 3.426723e-06
 7.718354e-02 2.701766e-05 3.221953e-06
 7.911289e-02 2.613277e-05 3.058879e-06
 8.109048e-02 2.243555e-05 2.696514e-06
 8.311750e-02 2.416204e-05 2.714995e-06
 8.519518e-02 1.875141e-05 2.255213e-06
 8.732481e-02 2.058505e-05 2.308080e-06
 8.950767e-02 1.473370e-05 1.845542e-06
 9.174509e-02 1.682822e-05 1.928097e-06
 9.403844e-02 1.382128e-05 1.669285e-06
 9.638912e-02 1.382387e-05 1.621540e-06
 9.879856e-02 1.048749e-05 1.352234e-06
 1.012682e-01 1.021929e-05 1.294823e-06
 1.037996e-01 1.130329e-05 1.328951e-06
 1.063943e-01 7.678844e-06 1.059604e-06
 1.090538e-01 7.621162e-06 1.028927e-06
 1.117799e-01 8.465444e-06 1.075165e-06
 1.145740e-01 6.990310e-06 9.596830e-07
 1.174380e-01 8.973966e-06 1.090297e-06
 1.203736e-01 5.764219e-06 8.514697e-07
 1.233826e-01 6.622352e-06 9.162093e-07
 1.264668e-01 4.627005e-06 7.503347e-07
 1.296281e-01 3.511894e-06 6.404004e-07
 1.328684e-01 3.669798e-06 6.408198e-07
 1.361897e-01 3.499370e-06 6.136376e-07
 1.395941e-01 2.468065e-06 5.032591e-07
 1.430835e-01 3.164757e-06 5.639150e-07
 1.466601e-01 3.405517e-06 5.781340e-07
 1.503262e-01 2.712059e-06 5.073121e-07
 1.540839e-01 3.198658e-06 5.475994e-07
 1.579356e-01 2.096455e-06 4.319326e-07
 1.618835e-01 1.593405e-06 3.727279e-07
 1.659301e-01 2.210259e-06 4.376053e-07
 1.700778e-01 2.679273e-06 4.817025e-07
 1.743293e-01 1.201835e-06 3.190007e-07
 1.786870e-01 1.581678e-06 3.666751e-07
 1.831536e-01 1.686223e-06 3.784003e-07
 1.877319e-01 1.362041e-06 3.390838e-07
 1.924246e-01 8.972276e-07 2.761579e-07
 1.972347e-01 8.217545e-07 2.686675e-07
 2.021649e-01 9.268260e-07 2.927014e-07
 2.072185e-01 1.359684e-06 3.717164e-07
 2.123983e-01 1.113279e-06 3.510113e-07
 2.177076e-01 1.327313e-06 4.006302e-07
 2.231497e-01 2.640375e-07 1.870301e-07
 2.287277e-01 5.414234e-07 2.853413e-07
 2.344452e-01 5.906512e-07 3.061841e-07
 2.403057e-01 7.052522e-07 3.571833e-07
 2.463126e-01 3.232217e-07 2.495940e-07
 2.524697e-01 6.420304e-07 3.716628e-07
 2.587806e-01 0.000000e+00 0.000000e+00
 2.652494e-01 4.901943e-07 3.472369e-07
 2.718798e-01 5.219543e-07 3.697359e-07
 2.786760e-01 5.886533e-07 4.183985e-07
 2.856421e-01 6.277044e-07 4.431676e-07
 2.927823e-01 6.494181e-07 4.600326e-07
 3.001009e-01 0.000000e+00 0.000000e+00
 3.076026e-01 3.685305e-07 3.688630e-07
 3.152917e-01 0.000000e+00 0.000000e+00
 3.231730e-01 0.000000e+00 0.000000e+00
 3.309651e-01 0.000000e+00 0.000000e+00
