#
 6.476160e-02 6.669555e-06 2.756667e-06
 6.637856e-02 9.187398e-06 3.271731e-06
 6.803590e-02 8.635953e-06 3.012777e-06
 6.973462e-02 6.458942e-06 2.409446e-06
 7.147576e-02 5.646552e-06 2.156417e-06
 7.326036e-02 6.485133e-06 2.308104e-06
 7.508953e-02 3.958729e-06 1.632011e-06
 7.696436e-02 4.368426e-06 1.678866e-06
 7.888601e-02 2.433203e-06 1.145979e-06
 8.085564e-02 2.476225e-06 1.118098e-06
 8.287444e-02 6.484006e-06 2.002767e-06
 8.494365e-02 3.699668e-06 1.336347e-06
 8.706452e-02 4.192241e-06 1.411915e-06
 8.923835e-02 3.827028e-06 1.298244e-06
 9.146645e-02 3.139810e-06 1.111964e-06
 9.375019e-02 4.074263e-06 1.289363e-06
 9.609094e-02 3.183609e-06 1.066498e-06
 9.849014e-02 3.385052e-06 1.090416e-06
 1.009492e-01 2.383553e-06 8.450134e-07
 1.034697e-01 1.702084e-06 6.670244e-07
 1.060532e-01 3.016491e-06 9.542559e-07
 1.087011e-01 3.016469e-06 9.411931e-07
 1.114152e-01 2.082754e-06 7.242999e-07
 1.141970e-01 1.966127e-06 6.943138e-07
 1.170482e-01 1.864353e-06 6.667038e-07
 1.199707e-01 1.589823e-06 5.993047e-07
 1.229661e-01 1.812203e-06 6.504959e-07
 1.260364e-01 2.264020e-06 7.487215e-07
 1.291832e-01 1.387667e-06 5.403972e-07
 1.324087e-01 2.222153e-06 7.218403e-07
 1.357147e-01 1.744968e-06 6.068875e-07
 1.391032e-01 2.307885e-06 7.231774e-07
 1.425763e-01 1.103144e-06 4.419515e-07
 1.461362e-01 5.871050e-07 3.007651e-07
 1.497849e-01 5.081056e-07 2.747237e-07
 1.535247e-01 9.673696e-07 3.963843e-07
 1.573579e-01 1.142074e-06 4.339754e-07
 1.612868e-01 1.430505e-06 4.985175e-07
 1.653138e-01 4.351842e-07 2.421371e-07
 1.694414e-01 8.586284e-07 3.580036e-07
 1.736720e-01 7.298952e-07 3.264832e-07
 1.780082e-01 1.160582e-06 4.322601e-07
 1.824528e-01 4.524279e-07 2.459687e-07
 1.870082e-01 5.939518e-07 2.890227e-07
 1.916775e-01 1.067749e-06 4.111853e-07
 1.964633e-01 5.161887e-07 2.717125e-07
 2.013686e-01 6.133301e-07 3.030603e-07
 2.063963e-01 7.923411e-07 3.678874e-07
 2.115496e-01 2.081108e-07 1.808438e-07
 2.168316e-01 3.395735e-07 2.488737e-07
 2.222455e-01 1.812884e-07 1.846248e-07
 2.277945e-01 6.573752e-07 3.890016e-07
 2.334820e-01 3.937194e-07 3.029193e-07
 2.393116e-01 4.906472e-07 3.596005e-07
 2.452868e-01 2.730759e-07 2.781038e-07
 2.514111e-01 3.071884e-07 3.128453e-07
 2.576883e-01 9.670837e-07 5.886552e-07
 2.641223e-01 0.000000e+00 0.000000e+00
 2.707169e-01 1.478909e-07 2.444183e-07
 2.774761e-01 2.444219e-07 3.118259e-07
 2.844042e-01 0.000000e+00 0.000000e+00
 2.915052e-01 4.244739e-07 4.523028e-07
 2.987835e-01 4.067443e-08 1.362462e-07
 3.062435e-01 1.022394e-06 7.493504e-07
 3.138898e-01 5.447701e-07 5.594620e-07
 3.217270e-01 9.281194e-09 7.087352e-08
 3.302308e-01 0.000000e+00 0.000000e+00
