#
 1.612868e-01 1.794399e-06 5.466254e-07
 1.653138e-01 1.773058e-06 5.392114e-07
 1.694414e-01 6.631301e-07 3.178511e-07
 1.736720e-01 8.617910e-07 3.623875e-07
 1.780082e-01 1.014950e-06 3.974341e-07
 1.824528e-01 6.895398e-07 3.228710e-07
 1.870082e-01 7.719437e-07 3.434371e-07
 1.916775e-01 4.384668e-07 2.594605e-07
 1.964633e-01 9.337522e-07 3.870081e-07
 2.013686e-01 9.459978e-07 3.987537e-07
 2.063963e-01 4.275917e-07 2.686361e-07
 2.115496e-01 3.730689e-07 2.663523e-07
 2.168316e-01 4.126878e-07 2.946638e-07
 2.277945e-01 2.729621e-08 8.691389e-08
 2.334820e-01 7.429518e-07 4.621652e-07
 2.393116e-01 4.825468e-07 3.862145e-07
 2.452868e-01 5.181432e-07 4.227379e-07
 2.514111e-01 1.750103e-07 2.580383e-07
 2.576883e-01 6.530510e-07 5.097889e-07
 2.641223e-01 5.036133e-07 4.688245e-07
 2.707169e-01 1.283852e-06 7.733940e-07
 2.774761e-01 8.136739e-07 6.476388e-07
 2.844042e-01 2.027936e-07 3.230176e-07
 2.915052e-01 5.241445e-07 5.517249e-07
 2.987835e-01 6.356352e-07 6.122567e-07

